0.68333334,8.12815384008022,79.57509469985962
0.75,5.904435776233724,83.32085609436035
0.68333334,14.023294269541216,84.78936815261841
0.73666665,24.488565208415153,79.50460124015808
0.55,3.227197283177103,86.13852548599243
0.78333336,7.782382199138461,79.1599473953247
0.6666667,3.6126383617247417,76.19406771659851
0.68333334,18.608541946308062,77.44317674636841
0.6666667,8.489003809366801,79.40532422065735
0.71666664,4.2506807980540025,76.73292708396912
