0.8333333,8.13139552230106,61.355790853500366
0.51666665,128.59859296939473,54.40645790100098
0.7333333,2.9160779087895055,53.98754072189331
0.73333335,4.462431068599474,55.53440594673157
0.9,1.1373393410753445,54.073315382003784
0.51666665,9.608303353573142,57.24985146522522
0.48333332,23.730256446303663,54.11922550201416
0.71666664,8.000356380250553,61.08183407783508
0.6166667,17.036342448748886,76.9361891746521
0.78333336,5.397846550558743,59.6992928981781
