0.5833333,26.49783726786866,51.21497821807861
0.75,4.912081695723725,52.23029446601868
0.71666664,12.631470245540568,56.11590051651001
0.71666664,10.380045455413795,51.98309087753296
0.6666667,28.09624150167331,52.1385395526886
0.6666667,6.731903110562653,57.17282438278198
0.6166667,13.385384532909184,51.09832191467285
0.6166667,9.88269585618074,48.84335374832153
