0.6,6.816221897063836,38.181869983673096
0.6666667,7.50988316987179,38.84709191322327
0.46666667,34.861051484043024,38.494035959243774
0.65,4.548500721134435,42.0407612323761
0.3,28.907290715389944,39.48139476776123
0.43333334,32.295591985839515,39.344759702682495
