0.8666667,3.734227929829198,300.5489602088928
0.73333335,16.335936603231282,284.89876770973206
0.9,10.82964083524886,276.99969005584717
0.8,5.771341142983528,274.26317715644836
0.8833333,2.07447991017207,271.895959854126
0.78333336,6.893109887354289,272.4096989631653
0.8,17.129097785530732,278.07891297340393
0.8333333,8.48157554542875,306.75753474235535
0.8,8.24975724622635,310.21457719802856
0.8433333,6.45136761315674,316.754545132791535
