0.6166667,7.2929295127729175,63.40101480484009
0.8833333,7.205333101707773,81.01185703277588
0.5,20.31854737244492,70.26999688148499
0.78333336,4.08496907726657,66.6903612613678
0.8666667,2.5195830114170605,71.28404188156128
0.71666664,1.2419621211352136,77.12336468696594
0.7,1.4475062790326203,79.46704244613647
0.6666667,3.455299760675449,68.78410243988037
0.7833333,10.511022371414617,73.47840356826782
0.75,14.224284892631571,70.18790984153748
